,id_annonce,price
8150,36002249,"159678,1"
8151,35881127,"418021,0"
8152,35781729,"647567,06"
8153,35753143,"124732,875"
8154,35804525,"121435,33"
8155,31935685,"164571,25"
8156,35267213,"198521,03"
8157,35871447,"369403,9"
8158,35856827,"544915,7"
8159,35864825,"140393,2"
8160,35830571,"183517,23"
8161,36036491,"111803,09"
8162,36087109,"65957,414"
8163,35795015,"273181,56"
8164,36010503,"298721,9"
8165,35999257,"393893,12"
8166,36062611,"166189,11"
8167,36033611,"79508,1"
8168,35818191,"256055,1"
8169,35855261,"109022,84"
8170,35861989,"178053,78"
8171,35747959,"230312,58"
8172,35889177,"601028,4"
8173,35775467,"138015,73"
8174,35868641,"256024,08"
8175,35793377,"402666,4"
8176,35800203,"783718,4"
8177,35798627,"258382,73"
8178,35823727,"201753,84"
8179,36029305,"460325,5"
8180,35856449,"1039519,4"
8181,35999283,"268468,34"
8182,36040309,"611451,06"
8183,35902061,"331355,8"
8184,35763505,"201036,3"
8185,35774083,"200027,69"
8186,35767747,"129118,266"
8187,35969353,"287667,9"
8188,35800963,"190263,83"
8189,35746129,"129168,89"
8190,35755043,"243641,89"
8191,35855149,"186273,03"
8192,35778461,"613452,8"
8193,35949437,"588983,1"
8194,36045933,"30645,385"
8195,35965465,"56317,67"
8196,36063253,"246633,08"
8197,35749037,"294666,75"
8198,35768351,"146874,69"
8199,27890017,"309458,75"
8200,35753221,"162428,7"
8201,35965069,"102070,17"
8202,35830525,"72707,69"
8203,36037391,"411421,25"
8204,22799683,"687510,3"
8205,35839859,"109398,625"
8206,36035523,"575604,44"
8207,35824081,"240153,9"
8208,35763241,"273718,75"
8209,35890175,"640590,56"
8210,35876111,"106487,88"
8211,35906403,"313850,03"
8212,35857631,"120347,914"
8213,35871927,"430667,72"
8214,35989391,"155303,94"
8215,36033859,"207553,22"
8216,35855967,"366687,9"
8217,36009285,"463250,6"
8218,35855111,"312960,84"
8219,35750881,"542376,8"
8220,33259479,"1352183,8"
8221,36048089,"172976,53"
8222,35870693,"120096,125"
8223,35999829,"119568,73"
8224,35874457,"343328,47"
8225,35998437,"420118,34"
8226,35919935,"128802,56"
8227,36046695,"256940,61"
8228,36033675,"162130,48"
8229,35753697,"258284,94"
8230,36046849,"156912,97"
8231,35947807,"82480,516"
8232,36085949,"75806,77"
8233,35759239,"507388,16"
8234,36045929,"111485,17"
8235,36013333,"51542,38"
8236,36092237,"300132,25"
8237,35879829,"234426,58"
8238,36016367,"369521,22"
8239,35829767,"52719,504"
8240,35785245,"244886,06"
8241,35787319,"346473,25"
8242,35834527,"123431,91"
8243,35797257,"409459,03"
8244,35768473,"244669,9"
8245,35812471,"763255,44"
8246,35757683,"477603,5"
8247,36030633,"362068,3"
8248,35831935,"636910,0"
8249,36080919,"608859,94"
8250,35872827,"214255,66"
8251,35979513,"231794,0"
8252,35793657,"594088,5"
8253,35745425,"413799,94"
8254,35830163,"849569,4"
8255,35881501,"565794,4"
8256,35860059,"617676,0"
8257,35864789,"251861,12"
8258,35739905,"170798,81"
8259,36021277,"235154,3"
8260,35911081,"161848,22"
8261,35745241,"323660,5"
8262,35781987,"350674,4"
8263,35949871,"131083,83"
8264,36029141,"292889,62"
8265,35996707,"883480,7"
8266,35774727,"259762,89"
8267,35793947,"245115,28"
8268,36015747,"1555328,6"
8269,35804685,"692217,0"
8270,36028791,"148227,38"
8271,35862053,"295422,22"
8272,35782163,"175582,9"
8273,35858677,"220429,33"
8274,36060431,"388211,5"
8275,35902145,"152157,81"
8276,36017815,"682450,94"
8277,35792819,"297168,5"
8278,35855491,"592635,3"
8279,35851791,"123225,97"
8280,29545735,"387161,5"
8281,35775349,"670328,75"
8282,36049085,"268850,62"
8283,36010009,"209638,61"
8284,35852979,"143641,7"
8285,35949973,"104609,84"
8286,36036095,"480695,22"
8287,35829605,"158298,02"
8288,35886621,"478870,53"
8289,36013203,"118236,914"
8290,35868311,"678498,9"
8291,35702193,"164032,7"
8292,36062483,"122543,555"
8293,35903369,"41694,977"
8294,35762393,"552046,1"
8295,36000077,"81182,64"
8296,35753167,"256061,2"
8297,35798713,"212126,14"
8298,35887021,"274740,56"
8299,35838487,"148306,42"
8300,35999475,"796074,56"
8301,36018421,"94953,13"
8302,35971821,"317123,2"
8303,35862961,"251692,31"
8304,35869585,"430809,4"
8305,35867357,"190638,72"
8306,35849341,"122585,63"
8307,35875479,"904745,75"
8308,35827317,"792410,75"
8309,35851715,"110252,125"
8310,36028907,"328437,44"
8311,36081189,"247438,56"
8312,35943711,"536714,2"
8313,36047371,"66534,02"
8314,36012747,"260609,78"
8315,35815159,"153525,47"
8316,36012557,"330144,88"
8317,35931477,"872501,06"
8318,35964973,"737516,3"
8319,35800833,"326657,25"
8320,35858945,"203493,56"
8321,35933671,"748824,9"
8322,36037619,"333445,47"
8323,35852345,"271558,38"
8324,36046177,"88081,836"
8325,35753865,"422356,78"
8326,35798563,"46725,38"
8327,35798681,"102596,195"
8328,35889213,"248943,92"
8329,35848381,"523072,66"
8330,35733353,"599046,1"
8331,36045463,"957838,3"
8332,35827447,"710918,94"
8333,36051003,"63813,363"
8334,35902093,"327006,0"
8335,35989295,"242082,02"
8336,35756929,"382656,38"
8337,35740977,"315238,9"
8338,35787869,"223449,81"
8339,35807617,"353105,06"
8340,35884755,"221317,78"
8341,36060899,"113087,67"
8342,35786395,"70426,836"
8343,35875043,"147350,72"
8344,35761423,"997722,5"
8345,35764473,"62229,695"
8346,35813089,"148288,03"
8347,36050941,"164387,25"
8348,35795829,"253918,81"
8349,35794099,"316198,8"
8350,35867011,"288356,78"
8351,35914273,"176387,19"
8352,36031639,"336505,84"
8353,35739231,"221399,06"
8354,35876399,"385407,9"
8355,35874857,"402385,03"
8356,35975615,"1382584,9"
8357,36041641,"232797,98"
8358,34952681,"130114,82"
8359,35795553,"60041,62"
8360,35902159,"160557,62"
8361,36003291,"328461,25"
8362,35829977,"122443,2"
8363,35760621,"376181,38"
8364,35769495,"88620,75"
8365,36056031,"125266,914"
8366,35783037,"254577,38"
8367,35897099,"170281,61"
8368,35746305,"93335,91"
8369,35815505,"45174,348"
8370,36026287,"615016,2"
8371,35858747,"452402,0"
8372,35860789,"663511,9"
8373,35874789,"400326,9"
8374,35760723,"385590,66"
8375,34970831,"267353,88"
8376,35853795,"567933,5"
8377,35852091,"530701,2"
8378,35864945,"462445,9"
8379,35819941,"192873,22"
8380,31175667,"349267,6"
8381,32385325,"152234,73"
8382,35888207,"377434,44"
8383,35961041,"65563,26"
8384,36026121,"310091,8"
8385,35869935,"98707,49"
8386,31188933,"309805,12"
8387,35766047,"912315,9"
8388,35888617,"550118,94"
8389,35902381,"373300,16"
8390,35824291,"294294,9"
8391,35795479,"319126,44"
8392,36045739,"271585,53"
8393,35898457,"80472,94"
8394,35969287,"284693,03"
8395,35871297,"1294989,0"
8396,35811337,"208760,77"
8397,36046923,"244993,06"
8398,35850307,"76412,18"
8399,35886391,"277070,78"
8400,35745837,"219803,95"
8401,35866921,"255860,3"
8402,35964375,"207882,06"
8403,35949771,"112614,77"
8404,35758193,"412263,72"
8405,36032321,"125351,766"
8406,35824327,"320531,62"
8407,36017179,"459610,03"
8408,35970491,"231585,64"
8409,35816249,"143144,75"
8410,36027077,"161888,38"
8411,35869487,"402567,75"
8412,35769433,"462792,66"
8413,35804449,"191600,53"
8414,35971773,"165261,69"
8415,36011655,"236543,42"
8416,35848691,"378021,6"
8417,35899967,"142692,52"
8418,35814607,"136405,22"
8419,36034719,"180820,98"
8420,35755771,"108356,05"
8421,36019945,"27319,314"
8422,35765967,"311477,16"
8423,35797159,"300374,22"
8424,35886889,"341016,78"
8425,36018071,"962545,94"
8426,36021631,"339223,72"
8427,35971501,"759315,44"
8428,35777889,"208626,83"
8429,21672049,"73589,02"
8430,35852487,"455580,34"
8431,35768641,"153359,39"
8432,35800665,"346909,0"
8433,35899943,"249541,98"
8434,35834003,"246557,12"
8435,35887607,"1085864,8"
8436,35795617,"115370,805"
8437,35791413,"657648,1"
8438,36048409,"137497,47"
8439,35808009,"578265,25"
8440,31078837,"210106,97"
8441,35781755,"270682,1"
8442,35851355,"207101,42"
8443,35780215,"152517,95"
8444,35905933,"158865,0"
8445,35740185,"123298,734"
8446,35846449,"821669,8"
8447,36026017,"319510,47"
8448,36038669,"67946,85"
8449,36036027,"159089,38"
8450,35866989,"283155,38"
8451,35962571,"344511,5"
8452,35906521,"234265,67"
8453,35864703,"294561,1"
8454,35910865,"255981,61"
8455,36028803,"169586,86"
8456,36034843,"405366,97"
8457,35766935,"290018,97"
8458,36061745,"367339,62"
8459,35844931,"150642,34"
8460,36026881,"66886,414"
8461,35932723,"253057,97"
8462,32141869,"458943,8"
8463,35861515,"493015,75"
8464,35872777,"473079,8"
8465,36062687,"616174,44"
8466,35816117,"223020,4"
8467,35831659,"207339,56"
8468,35849095,"286434,06"
8469,36052965,"196724,56"
8470,36010415,"185967,38"
8471,35874253,"80265,92"
8472,36046079,"295499,44"
8473,36017229,"191358,02"
8474,35027193,"335318,0"
8475,36072757,"243317,52"
8476,35816333,"216597,53"
8477,35849787,"231050,0"
8478,35774507,"263007,16"
8479,35876271,"455593,8"
8480,36057411,"529407,6"
8481,35570397,"170536,77"
8482,30737627,"223763,75"
8483,35782273,"65310,824"
8484,35996319,"534640,7"
8485,35776459,"154173,98"
8486,36039667,"220650,34"
8487,35778331,"284275,0"
8488,35769559,"326361,4"
8489,35776239,"174344,83"
8490,35810933,"305241,22"
8491,35911161,"153236,42"
8492,35868799,"118243,34"
8493,25850587,"196469,58"
8494,35797995,"797687,1"
8495,35847845,"185093,67"
8496,35999471,"343744,2"
8497,36015141,"373600,06"
8498,35801205,"834085,7"
8499,36006241,"41804,03"
8500,35774775,"348558,5"
8501,35982179,"1156838,9"
8502,35848623,"793368,06"
8503,35808633,"132134,1"
8504,35826919,"300661,97"
8505,35783061,"536961,5"
8506,35829621,"1252108,5"
8507,36050193,"226915,42"
8508,35768135,"107691,16"
8509,36000817,"144997,38"
8510,35782355,"279814,6"
8511,35763541,"73755,96"
8512,35971079,"61048,76"
8513,35828593,"99604,02"
8514,35961837,"176115,38"
8515,36034433,"242883,06"
8516,35800907,"125950,56"
8517,35899981,"259864,48"
8518,35758025,"167411,11"
8519,36048721,"140866,64"
8520,36020555,"291657,06"
8521,35883383,"559578,25"
8522,35880457,"202794,36"
8523,36050201,"326632,3"
8524,36017861,"121375,805"
8525,36042163,"188207,94"
8526,36010249,"136773,6"
8527,35807907,"227270,14"
8528,36025305,"239561,2"
8529,36045737,"175240,16"
8530,35776841,"206906,38"
8531,36072747,"184080,4"
8532,35831233,"387747,88"
8533,35857237,"430498,53"
8534,35795477,"233066,58"
8535,35739527,"220321,28"
8536,35852883,"739019,56"
8537,35991611,"307597,12"
8538,34856137,"1152600,1"
8539,35846549,"441932,25"
8540,35800281,"697372,0"
8541,36029219,"193248,1"
8542,36008981,"272704,97"
8543,35839717,"260116,39"
8544,36067619,"146609,22"
8545,36011197,"161569,56"
8546,35999953,"328486,97"
8547,35784427,"157402,17"
8548,36040275,"216582,25"
8549,36081637,"195450,52"
8550,15251307,"101785,25"
8551,35802693,"358087,38"
8552,35913099,"299779,25"
8553,36008889,"103377,59"
8554,35880253,"204216,38"
8555,36029527,"403188,22"
8556,35849829,"317295,0"
8557,35996777,"250388,48"
8558,35761561,"194477,14"
8559,35897285,"257113,88"
8560,35874479,"470967,25"
8561,35824217,"324908,7"
8562,35772351,"218598,61"
8563,36052061,"152620,55"
8564,36059285,"179523,86"
8565,35782881,"159119,12"
8566,36043861,"648418,6"
8567,36048177,"79273,766"
8568,36026441,"278278,28"
8569,35835829,"259946,03"
8570,35806737,"194308,47"
8571,35768431,"84054,125"
8572,35886995,"703378,7"
8573,35808543,"142154,64"
8574,36021591,"77311,73"
8575,35962139,"778663,5"
8576,35886701,"154887,7"
8577,35997793,"782110,06"
8578,35779593,"253958,3"
8579,36046557,"171806,3"
8580,35852311,"565718,3"
8581,35806521,"554455,3"
8582,36038933,"303423,2"
8583,35842781,"334951,4"
8584,35881233,"618447,5"
8585,36050249,"128847,78"
8586,36027869,"199378,25"
8587,35961569,"257309,16"
8588,35906489,"211633,12"
8589,36045503,"263489,7"
8590,35899437,"352871,44"
8591,35897301,"69398,94"
8592,35842181,"255752,25"
8593,35899133,"167762,88"
8594,36056523,"151965,08"
8595,35822915,"343985,56"
8596,36027215,"218856,0"
8597,35885641,"1628739,6"
8598,35815281,"237550,3"
8599,36048585,"215220,23"
8600,35639089,"96560,16"
8601,35817295,"141050,81"
8602,36067437,"206201,58"
8603,35997101,"109391,734"
8604,35886905,"805748,06"
8605,36096035,"406864,28"
8606,35807839,"69947,98"
8607,35837441,"1078295,4"
8608,35858301,"260852,19"
8609,36066247,"253530,69"
8610,35957083,"190376,9"
8611,36023773,"75486,664"
8612,36017069,"188114,47"
8613,35864869,"805372,4"
8614,35832059,"1014800,94"
8615,35883597,"568631,06"
8616,35874727,"728842,75"
8617,35964965,"313291,12"
8618,35874385,"224993,28"
8619,36048973,"886577,4"
8620,35979715,"286937,16"
8621,35962573,"283867,8"
8622,35864043,"416936,06"
8623,36047563,"387639,16"
8624,35868561,"336667,66"
8625,35826297,"614941,7"
8626,36046729,"206514,69"
8627,35740093,"131995,55"
8628,36047443,"195321,39"
8629,35864567,"547119,44"
8630,35783559,"344073,47"
8631,35911259,"132423,98"
8632,35781005,"208010,16"
8633,36047821,"211223,4"
8634,35874925,"393877,28"
8635,35814881,"217115,16"
8636,35820089,"438038,3"
8637,36085755,"263618,62"
8638,35816181,"208120,5"
8639,36063059,"88442,94"
8640,35905331,"122978,016"
8641,32934521,"97560,86"
8642,35845759,"67268,32"
8643,35808915,"310163,4"
8644,35321491,"234248,25"
8645,36027405,"239366,4"
8646,35846309,"90014,18"
8647,35757215,"38423,414"
8648,36017879,"190595,45"
8649,35821873,"93053,89"
8650,35855693,"1020149,44"
8651,35870243,"1149422,4"
8652,36045029,"337387,25"
8653,36047603,"219362,52"
8654,35996989,"421381,12"
8655,35849293,"242061,9"
8656,35971161,"228241,72"
8657,35734981,"562972,44"
8658,35795449,"559431,5"
8659,35868039,"209308,78"
8660,35885887,"282208,56"
8661,35889915,"770154,94"
8662,35901283,"224473,98"
8663,35826887,"1890061,4"
8664,35827495,"263054,3"
8665,36047703,"212003,6"
8666,35878501,"899939,7"
8667,36007347,"695297,44"
8668,36049563,"195426,66"
8669,35999245,"291196,28"
8670,34202873,"50345,47"
8671,35879681,"858306,75"
8672,35838233,"40769,1"
8673,36033369,"130944,88"
8674,36081225,"338148,78"
8675,35891277,"299305,06"
8676,36045025,"221491,78"
8677,35861755,"60499,723"
8678,23304645,"502419,44"
8679,35798403,"268929,84"
8680,35846535,"260183,38"
8681,36058907,"192884,05"
8682,35841105,"216843,28"
8683,36026609,"297171,34"
8684,35862335,"189395,4"
8685,36074441,"153900,16"
8686,36067647,"124585,69"
8687,35989429,"206838,33"
8688,35807477,"150295,66"
8689,35747907,"56356,137"
8690,35897515,"177122,8"
8691,36038493,"94696,664"
8692,36071011,"362723,9"
8693,36030181,"119968,49"
8694,35998993,"153881,52"
8695,35897469,"585142,44"
8696,35248687,"842360,1"
8697,35834929,"224010,12"
8698,36012833,"118234,89"
8699,36010017,"289171,1"
8700,35771931,"378794,97"
8701,35792981,"248552,28"
8702,35735013,"94488,195"
8703,35820587,"148479,5"
8704,35949791,"61868,965"
8705,35939903,"204031,64"
8706,35999877,"94250,59"
8707,35949787,"102525,375"
8708,35784015,"282975,03"
8709,35842297,"573028,0"
8710,36047675,"249776,25"
8711,36039663,"297208,75"
8712,35963921,"845623,1"
8713,35819557,"147224,72"
8714,36046473,"295591,88"
8715,36048299,"57935,297"
8716,35800359,"191198,06"
8717,35975865,"151690,12"
8718,36036383,"734169,0"
8719,35768293,"185374,72"
8720,35830073,"76292,77"
8721,35802481,"650096,6"
8722,22617879,"67172,09"
8723,36018305,"182153,69"
8724,36034175,"699674,3"
8725,35749767,"355389,84"
8726,35822825,"116472,234"
8727,35800069,"359591,75"
8728,35878825,"405291,22"
8729,35887047,"413443,38"
8730,35786485,"241931,06"
8731,36059437,"709025,8"
8732,36051725,"433389,06"
8733,36057625,"328592,25"
8734,35742545,"1036769,0"
8735,36017011,"223098,92"
8736,35998875,"659208,5"
8737,35804551,"114377,625"
8738,35884611,"645534,75"
8739,36027807,"250423,61"
8740,36058313,"194280,66"
8741,35874911,"380926,5"
8742,35753037,"373391,66"
8743,36033027,"429269,03"
8744,35867397,"140588,3"
8745,29299035,"102513,16"
8746,35870893,"146615,1"
8747,36010057,"230189,62"
8748,36051623,"391886,62"
8749,35851407,"193687,2"
8750,35855047,"173968,33"
8751,35889543,"665146,5"
8752,35821507,"332317,84"
8753,35874573,"281876,4"
8754,35762275,"253135,92"
8755,35985673,"183606,16"
8756,35772639,"188723,6"
8757,36018277,"80154,85"
8758,35881317,"233075,02"
8759,35779555,"249920,44"
8760,35911487,"517117,25"
8761,36047419,"282250,0"
8762,36049523,"417009,6"
8763,36033169,"96009,03"
8764,36027757,"176216,52"
8765,35807481,"127885,32"
8766,35816281,"409359,88"
8767,35803845,"353409,6"
8768,35788433,"108516,84"
8769,36047585,"60529,793"
8770,36003513,"47743,434"
8771,35815929,"184490,78"
8772,36051967,"444975,5"
8773,35793711,"357148,1"
8774,30042365,"302959,1"
8775,35702057,"214820,97"
8776,35999485,"193829,28"
8777,35864965,"309982,12"
8778,36057341,"454979,4"
8779,35877311,"513646,22"
8780,35880819,"367592,28"
8781,36037467,"65126,168"
8782,36050283,"249293,67"
8783,36027601,"359423,03"
8784,35787279,"479709,25"
8785,35835883,"505070,3"
8786,35861405,"222326,02"
8787,36022347,"190103,14"
8788,13939457,"154215,16"
8789,35774103,"605396,4"
8790,35812069,"451205,06"
8791,35798427,"612690,9"
8792,35837241,"72801,914"
8793,23937709,"128736,125"
8794,35882161,"703321,7"
8795,35816351,"132575,5"
8796,35880179,"798871,75"
8797,36062607,"265389,44"
8798,35808261,"228479,55"
8799,36002403,"518015,1"
8800,35826361,"108474,016"
8801,36067589,"179483,98"
8802,35889961,"262324,56"
8803,35757993,"166915,0"
8804,36026785,"120736,35"
8805,35768513,"205805,88"
8806,36015051,"507660,6"
8807,35754913,"1059240,9"
8808,36035717,"547267,6"
8809,36090701,"866741,25"
8810,36021371,"252952,27"
8811,35889075,"208377,69"
8812,35874123,"116579,46"
8813,35883087,"532860,6"
8814,36026483,"48948,54"
8815,36027789,"252912,22"
8816,35883527,"458919,75"
8817,35905133,"446629,78"
8818,35802281,"216591,12"
8819,34849523,"47347,543"
8820,35869861,"142519,52"
8821,36057265,"199055,83"
8822,35977881,"249352,62"
8823,35806801,"155022,48"
8824,36047321,"124889,39"
8825,36040763,"149951,05"
8826,35996603,"705692,06"
8827,35767493,"378503,53"
8828,35905403,"694003,6"
8829,35888909,"468324,72"
8830,35897403,"106127,17"
8831,35737919,"251848,88"
8832,35753085,"361551,1"
8833,35856527,"179514,28"
8834,35736843,"268481,12"
8835,35782085,"375347,47"
8836,35995973,"472079,78"
